iqi;timestamp [d];iqi [-];;eqi;timestamp [d];eqi [-];;oci;timestamp [d];oci [-];;oci_final;timestamp [d];oci_final [-];
;604.0;50519.65572021752;;;604.0;3749.2116275263616;;;604.0;6499.1893877185885;;;609.0;7933.703428288169;
;606.8125;133268.5095810653;;;606.8125;6267.941515638873;;;606.8125;10207.620992747663;;;;;;;
;606.82292;132432.11894634276;;;606.82292;6297.483837822602;;;606.82292;10241.916310858638;;;;;;;
;606.83333;130891.37047369336;;;606.83333;6268.303528881072;;;606.83333;10179.738836584711;;;;;;;
;606.84375;127985.39040048562;;;606.84375;6156.716865038119;;;606.84375;9987.008335803097;;;;;;;
;606.85417;123309.68641183476;;;606.85417;5929.171558362899;;;606.85417;9625.277227001678;;;;;;;
;606.86458;118291.92475061119;;;606.86458;5675.18223379677;;;606.86458;9216.698653812811;;;;;;;
;606.875;113277.61071506896;;;606.875;5426.719164623388;;;606.875;8802.111148509115;;;;;;;
;606.88542;108228.1422046209;;;606.88542;5189.519524256097;;;606.88542;8390.17732728827;;;;;;;
;606.89583;103079.50833494915;;;606.89583;4965.474493286486;;;606.89583;7987.097225969234;;;;;;;
;606.90625;98129.69953430639;;;606.90625;4760.057438875153;;;606.90625;7604.839153274697;;;;;;;
;606.91667;93580.35289744883;;;606.91667;4575.57074206888;;;606.91667;7250.720486623697;;;;;;;
;606.92708;89325.32908046992;;;606.92708;4416.906574234428;;;606.92708;6934.171849242079;;;;;;;
;606.9375;84978.67832415795;;;606.9375;4288.163247490818;;;606.9375;6662.58336475512;;;;;;;
;606.94792;80740.86944176369;;;606.94792;4182.590181354438;;;606.94792;6428.690730234034;;;;;;;
;606.95833;76865.2358270075;;;606.95833;4096.640671383849;;;606.95833;6229.00312797026;;;;;;;
;606.96875;73045.43072641332;;;606.96875;3994.97540579781;;;606.96875;6021.003790419878;;;;;;;
;606.97917;69013.77136870704;;;606.97917;3838.729925806565;;;606.97917;5760.017831050594;;;;;;;
;606.98958;65395.0530090536;;;606.98958;3673.184865223538;;;606.98958;5505.15903581566;;;;;;;
;607.0;62288.08573726284;;;607.0;3518.787733878825;;;607.0;5280.6191691408785;;;;;;;
;607.01042;59271.951308399;;;607.01042;3361.874434767761;;;607.01042;5067.525319530674;;;;;;;
;607.02083;55858.411575853206;;;607.02083;3181.9383976536374;;;607.02083;4839.701483154711;;;;;;;
;607.03125;52450.13464036965;;;607.03125;3001.013369664205;;;607.03125;4623.227855270781;;;;;;;
;607.04167;49267.84877341257;;;607.04167;2830.5139328239543;;;607.04167;4430.651704116198;;;;;;;
;607.05208;46464.811172448055;;;607.05208;2683.9823850395605;;;607.05208;4249.180468098228;;;;;;;
;607.0625;44111.45408687166;;;607.0625;2576.607803694248;;;607.0625;4122.847765215157;;;;;;;
;607.07292;41958.761004395696;;;607.07292;2490.7571000529715;;;607.07292;4040.958954605796;;;;;;;
;607.08333;39918.0035163804;;;607.08333;2414.9734498217;;;607.08333;3986.173479739702;;;;;;;
;607.09375;37900.54159069589;;;607.09375;2340.414120251707;;;607.09375;3944.7485978511777;;;;;;;
;607.10417;35777.11834331729;;;607.10417;2258.517378788653;;;607.10417;3903.6486539641937;;;;;;;
;607.11458;33682.59924202974;;;607.11458;2176.5259562464867;;;607.11458;3870.2902221388904;;;;;;;
;607.125;31708.61672041123;;;607.125;2099.4515075691097;;;607.125;3849.7485720027234;;;;;;;
;607.13542;30011.051479094396;;;607.13542;2042.5995896471486;;;607.13542;3860.882304974688;;;;;;;
;607.14583;28722.733697338666;;;607.14583;2028.0640085452962;;;607.14583;3932.603103297428;;;;;;;
;607.15625;27590.16944715111;;;607.15625;2036.7200514615165;;;607.15625;4040.8585562491444;;;;;;;
;607.16667;26492.062862949828;;;607.16667;2053.2792521569845;;;607.16667;4165.798114036775;;;;;;;
;607.17708;25282.921299664085;;;607.17708;2053.064995753125;;;607.17708;4275.564657246376;;;;;;;
;607.1875;23853.79242913622;;;607.1875;2005.3769611673695;;;607.1875;4326.641541786954;;;;;;;
;607.19792;22481.14143679307;;;607.19792;1936.5249268710807;;;607.19792;4348.975455608948;;;;;;;
;607.20833;21268.99528839407;;;607.20833;1865.7413749249033;;;607.20833;4368.872605857989;;;;;;;
;607.21875;20288.223159090354;;;607.21875;1806.4076594846956;;;607.21875;4404.578752948526;;;;;;;
;607.22917;19648.246434698784;;;607.22917;1771.2298721011814;;;607.22917;4474.523803237762;;;;;;;
;607.23958;19206.38203672547;;;607.23958;1749.1612789858752;;;607.23958;4564.9407535778855;;;;;;;
;607.25;18851.682401704486;;;607.25;1731.2572305468711;;;607.25;4663.515562548011;;;;;;;
;607.26042;19009.020063812124;;;607.26042;1766.8806051215831;;;607.26042;4840.044453097136;;;;;;;
;607.27083;20399.6239202822;;;607.27083;1949.7777522925576;;;607.27083;5234.014570724454;;;;;;;
;607.28125;22324.83129566123;;;607.28125;2214.426498616768;;;607.28125;5760.002495109984;;;;;;;
;607.29167;24278.65846868015;;;607.29167;2498.928596614292;;;607.29167;6336.609950056683;;;;;;;
;607.30208;26932.263261186654;;;607.30208;2772.230727783717;;;607.30208;6912.805271097033;;;;;;;
;607.3125;32222.918417059733;;;607.3125;3017.538956855074;;;607.3125;7442.789833232303;;;;;;;
;607.32292;39711.65731676739;;;607.32292;3251.371813280391;;;607.32292;7947.401953577109;;;;;;;
;607.33333;48309.386932464105;;;607.33333;3482.6273592898533;;;607.33333;8445.47360474151;;;;;;;
;607.34375;58217.07650488107;;;607.34375;3733.9001966476512;;;607.34375;8964.065665376544;;;;;;;
;607.35417;70744.17303547151;;;607.35417;4029.9268847616017;;;607.35417;9518.09615291819;;;;;;;
;607.36458;84691.74145960671;;;607.36458;4337.847448323053;;;607.36458;10059.817254384781;;;;;;;
;607.375;98915.69868011853;;;607.375;4640.555746354165;;;607.375;10563.998171987598;;;;;;;
;607.38542;111654.24342317281;;;607.38542;4928.793677620463;;;607.38542;11016.072398867065;;;;;;;
;607.39583;120485.48616082694;;;607.39583;5191.538981871568;;;607.39583;11407.521002695825;;;;;;;
;607.40625;126668.5493669655;;;607.40625;5424.946294259167;;;607.40625;11733.809080645828;;;;;;;
;607.41667;131498.81017610253;;;607.41667;5631.443506390485;;;607.41667;11994.81632972162;;;;;;;
;607.42708;133676.98053922819;;;607.42708;5744.347926342672;;;607.42708;12102.363599472636;;;;;;;
;607.4375;131693.29256305465;;;607.4375;5706.574740977101;;;607.4375;11989.690927250753;;;;;;;
;607.44792;128215.53901429019;;;607.44792;5618.08340509074;;;607.44792;11800.43690548666;;;;;;;
;607.45833;124250.31813373529;;;607.45833;5518.128115961689;;;607.45833;11582.418229734838;;;;;;;
;607.46875;119100.39333010885;;;607.46875;5352.595714556956;;;607.46875;11261.899579855737;;;;;;;
;607.47917;112513.00177893853;;;607.47917;5072.435699895949;;;607.47917;10781.38136532814;;;;;;;
;607.48958;105982.02517379192;;;607.48958;4771.298963495154;;;607.48958;10272.377394276376;;;;;;;
;607.5;99748.27733498832;;;607.5;4483.692278420277;;;607.5;9779.856825886169;;;;;;;
;607.51042;94251.58415185493;;;607.51042;4259.928314842358;;;607.51042;9370.193042358636;;;;;;;
;607.52083;89558.59121244303;;;607.52083;4144.997775617941;;;607.52083;9101.52999714605;;;;;;;
;607.53125;84847.54615241171;;;607.53125;4076.8391672854295;;;607.53125;8889.205017997261;;;;;;;
;607.54167;80166.21396503353;;;607.54167;4028.600175338898;;;607.54167;8700.940863969638;;;;;;;
;607.55208;75289.64367463498;;;607.55208;3948.801236580527;;;607.55208;8473.995805345214;;;;;;;
;607.5625;70244.16606384107;;;607.5625;3785.9314337020974;;;607.5625;8148.915811159319;;;;;;;
;607.57292;65847.85077575274;;;607.57292;3604.0209265922467;;;607.57292;7815.825975726568;;;;;;;
;607.58333;62127.51550306422;;;607.58333;3432.005245812095;;;607.58333;7512.04653441902;;;;;;;
;607.59375;59290.33470382031;;;607.59375;3315.6593154340435;;;607.59375;7295.12152665966;;;;;;;
;607.60417;57360.778003525345;;;607.60417;3305.189724643329;;;607.60417;7227.834825917606;;;;;;;
;607.61458;55539.8454612749;;;607.61458;3341.1706861766665;;;607.61458;7229.246618375986;;;;;;;
;607.625;53709.36712215221;;;607.625;3390.441694541963;;;607.625;7256.047962825072;;;;;;;
;607.63542;52121.09594337754;;;607.63542;3436.5907905355216;;;607.63542;7288.253230240517;;;;;;;
;607.64583;51219.32885885788;;;607.64583;3467.035449162319;;;607.64583;7308.498497276464;;;;;;;
;607.65625;50940.03020213242;;;607.65625;3490.272373149538;;;607.65625;7324.738268066205;;;;;;;
;607.66667;51028.80640452115;;;607.66667;3510.2224584212804;;;607.66667;7353.5055909737275;;;;;;;
;607.67708;51860.37983731549;;;607.67708;3547.919316915027;;;607.67708;7422.657065070298;;;;;;;
;607.6875;54250.42630048283;;;607.6875;3628.6399691420725;;;607.6875;7564.174886131892;;;;;;;
;607.69792;57506.38951411099;;;607.69792;3722.0648262760783;;;607.69792;7734.551961158022;;;;;;;
;607.70833;61067.685451713645;;;607.70833;3812.300137574687;;;607.70833;7912.306046276271;;;;;;;
;607.71875;64596.299482106355;;;607.71875;3888.6877683283465;;;607.71875;8078.289799881047;;;;;;;
;607.72917;67886.20056254113;;;607.72917;3942.2748697496895;;;607.72917;8212.999251131685;;;;;;;
;607.73958;71053.39049780008;;;607.73958;3982.404872998229;;;607.73958;8332.104140152522;;;;;;;
;607.75;74133.28469920752;;;607.75;4013.737275221401;;;607.75;8440.97169768286;;;;;;;
;607.76042;77526.46181803693;;;607.76042;4087.300322261147;;;607.76042;8607.93234912992;;;;;;;
;607.77083;81216.85959184663;;;607.77083;4259.748164543578;;;607.77083;8907.869470524207;;;;;;;
;607.78125;84354.49216066604;;;607.78125;4464.070135373115;;;607.78125;9239.389884526543;;;;;;;
;607.79167;86986.50584864423;;;607.79167;4671.51771862167;;;607.79167;9558.689525138234;;;;;;;
;607.80208;88965.1183882764;;;607.80208;4865.973947263392;;;607.80208;9844.439816357048;;;;;;;
;607.8125;89881.6053218137;;;607.8125;5034.8398827064975;;;607.8125;10080.813244936944;;;;;;;
;607.82292;90197.54856152876;;;607.82292;5192.391597820626;;;607.82292;10288.67042903016;;;;;;;
;607.83333;90176.70717918425;;;607.83333;5344.1977714707145;;;607.83333;10475.596692727733;;;;;;;
;607.84375;88902.32408475979;;;607.84375;5394.7316935296385;;;607.84375;10517.111215357321;;;;;;;
;607.85417;86003.15440362493;;;607.85417;5256.1276905802;;;607.85417;10309.832097483048;;;;;;;
;607.86458;83011.18219153726;;;607.86458;5058.097715177105;;;607.86458;10035.181826743243;;;;;;;
;607.875;80103.72141099395;;;607.875;4849.265022298326;;;607.875;9752.15467836233;;;;;;;
;607.88542;77414.31310465999;;;607.88542;4668.958192547892;;;607.88542;9507.430282580019;;;;;;;
;607.89583;74940.7132262058;;;607.89583;4548.185324762988;;;607.89583;9338.76180875601;;;;;;;
;607.90625;72331.92254344352;;;607.90625;4448.166606582292;;;607.90625;9191.233720783945;;;;;;;
;607.91667;69677.27137657278;;;607.91667;4354.97656473601;;;607.91667;9047.963727332042;;;;;;;
;607.92708;67107.94212399944;;;607.92708;4277.505383083611;;;607.92708;8924.003631630387;;;;;;;
;607.9375;64552.5705289867;;;607.9375;4226.723977706977;;;607.9375;8836.141481904699;;;;;;;
;607.94792;62019.47347977792;;;607.94792;4190.402259611898;;;607.94792;8768.622912703224;;;;;;;
;607.95833;59636.90771714541;;;607.95833;4163.904836259212;;;607.95833;8716.537595336667;;;;;;;
;607.96875;57035.0193297562;;;607.96875;4101.351067653777;;;607.96875;8618.934780406777;;;;;;;
;607.97917;53938.873652867405;;;607.97917;3956.329822656482;;;607.97917;8415.9192840141;;;;;;;
;607.98958;51063.153370141685;;;607.98958;3792.998697758601;;;607.98958;8198.442435709658;;;;;;;
;608.0;48551.81763605565;;;608.0;3638.002434102211;;;608.0;8001.316052197277;;;;;;;
;608.01042;46170.293242116255;;;608.01042;3485.6073642024367;;;608.01042;7813.966693827143;;;;;;;
;608.02083;43642.29427049372;;;608.02083;3325.0328628097877;;;608.02083;7619.552824930468;;;;;;;
;608.03125;41159.331254037024;;;608.03125;3168.7225320936977;;;608.03125;7434.672201385779;;;;;;;
;608.04167;38830.8494871198;;;608.04167;3022.0583980865545;;;608.04167;7266.063612045792;;;;;;;
;608.05208;36506.01219856757;;;608.05208;2867.3334027728506;;;608.05208;7087.5597272979885;;;;;;;
;608.0625;34031.631101331695;;;608.0625;2683.6121556230555;;;608.0625;6867.870494235849;;;;;;;
;608.07292;31680.339387543787;;;608.07292;2497.735495703327;;;608.07292;6624.237608103737;;;;;;;
;608.08333;29542.5670050967;;;608.08333;2323.4656586522724;;;608.08333;6392.0379800725395;;;;;;;
;608.09375;27738.104041045186;;;608.09375;2178.9015680747775;;;608.09375;6211.949245400079;;;;;;;
;608.10417;26366.500600768904;;;608.10417;2084.2143957716626;;;608.10417;6114.7368951021235;;;;;;;
;608.11458;25180.85121571514;;;608.11458;2016.4281624729515;;;608.11458;6065.446857588559;;;;;;;
;608.125;24081.317197362863;;;608.125;1960.8914124622056;;;608.125;6040.817043275851;;;;;;;
;608.13542;22961.264049240115;;;608.13542;1904.2436812191986;;;608.13542;6018.842381605524;;;;;;;
;608.14583;21684.63898518356;;;608.14583;1832.5270428013282;;;608.14583;5976.275100572077;;;;;;;
;608.15625;20407.740423966516;;;608.15625;1758.0601159167945;;;608.15625;5931.366141814232;;;;;;;
;608.16667;19224.253080366823;;;608.16667;1688.9776834669974;;;608.16667;5896.635254758901;;;;;;;
;608.17708;18125.568154694105;;;608.17708;1623.0175989541167;;;608.17708;5868.51872941271;;;;;;;
;608.1875;17080.87465037504;;;608.1875;1553.605456675213;;;608.1875;5836.0671713139745;;;;;;;
;608.19792;16129.882169986837;;;608.19792;1485.7011644737445;;;608.19792;5806.869552964469;;;;;;;
;608.20833;15282.503402303299;;;608.20833;1422.864987558396;;;608.20833;5786.840487759022;;;;;;;
;608.21875;14610.951597260999;;;608.21875;1372.3033452569387;;;608.21875;5787.945876160436;;;;;;;
;608.22917;14254.56965489138;;;608.22917;1344.4165507065259;;;608.22917;5827.9043005953745;;;;;;;
;608.23958;14106.616143492049;;;608.23958;1330.34149880139;;;608.23958;5892.837444020954;;;;;;;
;608.25;14060.792611612638;;;608.25;1322.3108878629132;;;608.25;5969.673796898875;;;;;;;
;608.26042;14360.450052511462;;;608.26042;1344.3426308500227;;;608.26042;6097.936245571184;;;;;;;
;608.27083;15541.771572540027;;;608.27083;1446.2664502730674;;;608.27083;6362.031760644022;;;;;;;
;608.28125;17262.52893054931;;;608.28125;1597.1255503892971;;;608.28125;6711.258958166877;;;;;;;
;608.29167;19169.32790792379;;;608.29167;1765.35816966056;;;608.29167;7095.341216459051;;;;;;;
;608.30208;22189.52258159583;;;608.30208;1967.440519779616;;;608.30208;7538.232212487011;;;;;;;
;608.3125;28853.155563463668;;;608.3125;2250.2013473540483;;;608.3125;8104.308001294796;;;;;;;
;608.32292;38511.648286890064;;;608.32292;2582.486916028647;;;608.32292;8736.349978513786;;;;;;;
;608.33333;49741.98086153214;;;608.33333;2941.4502053933447;;;608.33333;9394.792600008768;;;;;;;
;608.34375;62069.27405485989;;;608.34375;3323.0768775291313;;;608.34375;10057.963346998804;;;;;;;
;608.35417;75981.2141302407;;;608.35417;3726.7448303657466;;;608.35417;10710.248958117614;;;;;;;
;608.36458;90889.38206172171;;;608.36458;4146.496134909667;;;608.36458;11335.246362738988;;;;;;;
;608.375;106045.95032240736;;;608.375;4571.85430445582;;;608.375;11907.243835036888;;;;;;;
;608.38542;117939.67842026241;;;608.38542;4871.814691878818;;;608.38542;12261.098682993623;;;;;;;
;608.39583;123128.116660004;;;608.39583;4910.912674350604;;;608.39583;12241.227986423983;;;;;;;
;608.40625;125591.88857394124;;;608.40625;4831.4310280034;;;608.40625;12076.62347614591;;;;;;;
;608.41667;126886.49541020302;;;608.41667;4696.944577297029;;;608.41667;11848.218463983809;;;;;;;
;608.42708;126318.0631941026;;;608.42708;4506.2931290476035;;;608.42708;11540.775527175974;;;;;;;
;608.4375;122866.90098724046;;;608.4375;4253.589736832902;;;608.4375;11138.406485433807;;;;;;;
;608.44792;118082.51525426448;;;608.44792;3984.1423310892083;;;608.44792;10701.071842849451;;;;;;;
;608.45833;112883.9321032024;;;608.45833;3720.293308585861;;;608.45833;10258.156102907167;;;;;;;
;608.46875;108250.8512005804;;;608.46875;3509.8019328218643;;;608.46875;9877.303580491338;;;;;;;
;608.47917;104535.52906547289;;;608.47917;3398.594313387498;;;608.47917;9624.586942818558;;;;;;;
;608.48958;100685.58141869365;;;608.48958;3332.913540156447;;;608.48958;9422.121164186023;;;;;;;
;608.5;96689.33296022109;;;608.5;3288.1071450615786;;;608.5;9237.20533128514;;;;;;;
;608.51042;91922.75702424673;;;608.51042;3209.696782621643;;;608.51042;8996.66411601248;;;;;;;
;608.52083;85981.22514933733;;;608.52083;3039.1203361951107;;;608.52083;8625.615668559973;;;;;;;
;608.53125;80433.9129325651;;;608.53125;2846.592337798224;;;608.53125;8218.279630410812;;;;;;;
;608.54167;75618.51863698097;;;608.54167;2666.2427731439298;;;608.54167;7822.1201793537;;;;;;;
;608.55208;71938.17448673327;;;608.55208;2533.7420585519353;;;608.55208;7508.978700114759;;;;;;;
;608.5625;69751.47735962697;;;608.5625;2488.7668294244136;;;608.5625;7333.097115557694;;;;;;;
;608.57292;67989.97952261257;;;608.57292;2488.347058555592;;;608.57292;7231.435174345285;;;;;;;
;608.58333;66255.57538033626;;;608.58333;2504.841570777339;;;608.58333;7163.0773473474355;;;;;;;
;608.59375;64712.240486731025;;;608.59375;2538.7558352467586;;;608.59375;7127.480144547298;;;;;;;
;608.60417;63538.39121767534;;;608.60417;2600.839822775725;;;608.60417;7138.071098964091;;;;;;;
;608.61458;62483.2202922874;;;608.61458;2677.9207646931536;;;608.61458;7176.033971598173;;;;;;;
;608.625;61444.98510810059;;;608.625;2760.530039019171;;;608.625;7227.500567554327;;;;;;;
;608.63542;60252.43341582739;;;608.63542;2826.6513792463224;;;608.63542;7262.260836607779;;;;;;;
;608.64583;58879.62050141187;;;608.64583;2849.144696496903;;;608.64583;7244.830681054521;;;;;;;
;608.65625;57718.202622202516;;;608.65625;2851.77620551181;;;608.65625;7206.2869098718975;;;;;;;
;608.66667;56815.75605333913;;;608.66667;2849.008235066102;;;608.66667;7167.180332491676;;;;;;;
;608.67708;56981.72447012291;;;608.67708;2889.7436415290967;;;608.67708;7192.7615449547575;;;;;;;
;608.6875;59406.47911919542;;;608.6875;3039.2644769872536;;;608.6875;7369.325185950517;;;;;;;
;608.69792;62794.35824193405;;;608.69792;3234.9260638424103;;;608.69792;7612.887559113336;;;;;;;
;608.70833;66345.94454534753;;;608.70833;3436.236275506554;;;608.70833;7873.246171385434;;;;;;;
;608.71875;69943.59202945704;;;608.71875;3650.285161960101;;;608.71875;8156.324665878929;;;;;;;
;608.72917;73419.58421312516;;;608.72917;3898.228950885719;;;608.72917;8479.11229360686;;;;;;;
;608.73958;76508.73621365782;;;608.73958;4154.541668800681;;;608.73958;8809.862977759001;;;;;;;
;608.75;79303.50315291826;;;608.75;4405.195509614148;;;608.75;9136.014432836042;;;;;;;
;608.76042;81609.2017884895;;;608.76042;4622.924418551743;;;608.76042;9405.214473935843;;;;;;;
;608.77083;83201.07079827422;;;608.77083;4779.601598585382;;;608.77083;9586.372512199465;;;;;;;
;608.78125;84564.90675274901;;;608.78125;4905.721256413908;;;608.78125;9728.630327702514;;;;;;;
;608.79167;85797.99705743449;;;608.79167;5013.379130250207;;;608.79167;9848.411736067135;;;;;;;
;608.80208;86828.74684341098;;;608.80208;5120.1403992155865;;;608.80208;9968.214028655935;;;;;;;
;608.8125;87322.23765411152;;;608.8125;5243.148814767293;;;608.8125;10107.208176202443;;;;;;;
;608.82292;87176.10359288657;;;608.82292;5358.841924866227;;;608.82292;10231.11172572735;;;;;;;
;608.83333;86590.58417078828;;;608.83333;5458.415938683583;;;608.83333;10328.728426806623;;;;;;;
;608.84375;84705.41790695675;;;608.84375;5427.984266269258;;;608.84375;10260.861888374795;;;;;;;
;608.85417;81304.39701163136;;;608.85417;5169.777347767268;;;608.85417;9913.393907126683;;;;;;;
;608.86458;78072.18603286847;;;608.86458;4848.3957323514915;;;608.86458;9498.36234296603;;;;;;;
;608.875;75168.96788956548;;;608.875;4528.144518277667;;;608.875;9090.185496030912;;;;;;;
;608.88542;72557.2698748654;;;608.88542;4244.237585139041;;;608.88542;8728.136266111233;;;;;;;
;608.89583;70095.99981039739;;;608.89583;4020.9809093961076;;;608.89583;8441.638418768609;;;;;;;
;608.90625;67566.06784923555;;;608.90625;3828.2377755907987;;;608.90625;8190.54382806157;;;;;;;
;608.91667;65078.02905773831;;;608.91667;3653.337520797603;;;608.91667;7959.160494241316;;;;;;;
;608.92708;62437.34124700002;;;608.92708;3473.021513749563;;;608.92708;7717.558611845224;;;;;;;
;608.9375;59397.85681818097;;;608.9375;3264.717673922899;;;608.9375;7435.978162879272;;;;;;;
;608.94792;56468.03240648844;;;608.94792;3059.4217551512816;;;608.94792;7158.538486259539;;;;;;;
;608.95833;53832.86340627129;;;608.95833;2871.234655317923;;;608.95833;6905.250792759988;;;;;;;
;608.96875;51683.7015545483;;;608.96875;2718.7130810419835;;;608.96875;6677.982701912713;;;;;;;
;608.97917;50132.01927337614;;;608.97917;2621.5280828169957;;;608.97917;6529.740938828283;;;;;;;
;608.98958;48814.13682759583;;;608.98958;2554.4211713489576;;;608.98958;6435.783301370784;;;;;;;
;609.0;47622.79666946879;;;609.0;2502.7278807872135;;;609.0;6373.031302925996;;;;;;;
