iqi;timestamp [d];iqi [-];;eqi;timestamp [d];eqi [-];;oci;timestamp [d];oci [-];;oci_final;timestamp [d];oci_final [-];
;300.0;47338.702844218424;;;300.0;3148.5435615588563;;;300.0;7438.93170908229;;;609.0;9065.274716680617;
;305.34375;86783.25285329095;;;305.34375;4605.855898510427;;;305.34375;11478.133844882492;;;;;;;
;305.35417;105554.35053312039;;;305.35417;5288.958331198525;;;305.35417;12496.787712287643;;;;;;;
;305.36458;126020.63066393144;;;305.36458;6036.585630594803;;;305.36458;13501.27461751175;;;;;;;
;305.375;146634.31945327626;;;305.375;6832.152483152032;;;305.375;14444.686735972953;;;;;;;
;305.38542;162088.98180399046;;;305.38542;7426.1870523611515;;;305.38542;15024.04254898531;;;;;;;
;305.39583;168367.81003450393;;;305.39583;7578.7021114241015;;;305.39583;15036.716069320422;;;;;;;
;305.40625;171515.40793921324;;;305.40625;7555.522252523969;;;305.40625;14857.64067048475;;;;;;;
;305.41667;173192.012534084;;;305.41667;7465.909751391594;;;305.41667;14583.19529484502;;;;;;;
;305.42708;172356.72793903534;;;305.42708;7327.602778712699;;;305.42708;14209.58376812759;;;;;;;
;305.4375;167661.13454570418;;;305.4375;7149.602338580782;;;305.4375;13742.073339620641;;;;;;;
;305.44792;161140.56578662642;;;305.44792;6969.1279675709475;;;305.44792;13232.281439229013;;;;;;;
;305.45833;154069.08226166648;;;305.45833;6803.667956071337;;;305.45833;12708.52411096808;;;;;;;
;305.46875;147132.6768139264;;;305.46875;6699.2079237125945;;;305.46875;12235.711763981219;;;;;;;
;305.47917;140174.45623195972;;;305.47917;6693.8244464854615;;;305.47917;11862.561838034395;;;;;;;
;305.48958;133018.2406765155;;;305.48958;6740.539687405382;;;305.48958;11532.917321616716;;;;;;;
;305.5;126077.56582329278;;;305.5;6822.322014940513;;;305.5;11235.705688611599;;;;;;;
;305.51042;119653.27617571283;;;305.51042;6923.658272389424;;;305.51042;10962.638555012818;;;;;;;
;305.52083;114049.12197229199;;;305.52083;7030.104675824689;;;305.52083;10705.803220842525;;;;;;;
;305.53125;109209.2490844289;;;305.53125;7151.415022241223;;;305.53125;10482.769909012693;;;;;;;
;305.54167;104911.90955796794;;;305.54167;7287.245003556178;;;305.54167;10296.668310950714;;;;;;;
;305.55208;100366.00598412861;;;305.55208;7342.598388636826;;;305.55208;10055.911890043893;;;;;;;
;305.5625;95400.79888039741;;;305.5625;7223.923465388283;;;305.5625;9681.741345936764;;;;;;;
;305.57292;91040.12479762034;;;305.57292;7046.370574642533;;;305.57292;9297.32969775847;;;;;;;
;305.58333;87260.13721432086;;;305.58333;6853.6697157218305;;;305.58333;8940.25881921908;;;;;;;
;305.59375;84071.64291140554;;;305.59375;6684.383177874905;;;305.59375;8641.250248252274;;;;;;;
;305.60417;81412.16002680465;;;305.60417;6571.798189201959;;;305.60417;8426.17358151557;;;;;;;
;305.61458;78913.01926691111;;;305.61458;6471.071545472163;;;305.61458;8247.294633330439;;;;;;;
;305.625;76587.90203325714;;;305.625;6364.501206667401;;;305.625;8086.297822489025;;;;;;;
;305.63542;74449.66576629548;;;305.63542;6206.608027807912;;;305.63542;7898.446571128412;;;;;;;
;305.64583;72837.73292627993;;;305.64583;5955.903460137841;;;305.64583;7641.9897294406355;;;;;;;
;305.65625;71992.97174807789;;;305.65625;5681.125869651492;;;305.65625;7381.038213951839;;;;;;;
;305.66667;71678.87916789329;;;305.66667;5412.9616994836415;;;305.66667;7141.8395733276175;;;;;;;
;305.67708;72378.18086750855;;;305.67708;5188.363083166244;;;305.67708;6958.619688442952;;;;;;;
;305.6875;75038.6314801296;;;305.6875;5040.951244021012;;;305.6875;6865.154236605102;;;;;;;
;305.69792;78730.50474003142;;;305.69792;4924.341903431498;;;305.69792;6814.158313915033;;;;;;;
;305.70833;82794.48384102312;;;305.70833;4816.046676134843;;;305.70833;6782.276585983399;;;;;;;
;305.71875;87808.92338797342;;;305.71875;4814.2520053545;;;305.71875;6867.32113318224;;;;;;;
;305.72917;93717.93483990875;;;305.72917;5037.57295958289;;;305.72917;7215.487652962555;;;;;;;
;305.73958;98675.86305193993;;;305.73958;5328.231498543287;;;305.73958;7680.039352400781;;;;;;;
;305.75;102757.33431654294;;;305.75;5606.479467861712;;;305.75;8176.7675091355195;;;;;;;
;305.76042;106813.2813734587;;;305.76042;5881.89559248;;;305.76042;8692.159406873892;;;;;;;
;305.77083;111258.15823696449;;;305.77083;6178.229006598779;;;305.77083;9256.2750070441;;;;;;;
;305.78125;115563.48070959815;;;305.78125;6467.6441533485695;;;305.78125;9829.550599674618;;;;;;;
;305.79167;119511.10230972047;;;305.79167;6741.89071638739;;;305.79167;10391.426062272649;;;;;;;
;305.80208;122119.37033150735;;;305.80208;6899.735128661777;;;305.80208;10808.518660336858;;;;;;;
;305.8125;123251.93259615985;;;305.8125;6862.887217252276;;;305.8125;10966.34388828153;;;;;;;
;305.82292;124106.9503741149;;;305.82292;6767.961015403421;;;305.82292;11025.942460185894;;;;;;;
;305.83333;124461.95442235703;;;305.83333;6660.69166520616;;;305.83333;11031.138658332897;;;;;;;
;305.84375;123378.44023045598;;;305.84375;6531.043450165603;;;305.84375;10959.269468153901;;;;;;;
;305.85417;120054.0427235445;;;305.85417;6368.2330555175395;;;305.85417;10796.30434710402;;;;;;;
;305.86458;115681.51427848836;;;305.86458;6200.7522440487455;;;305.86458;10586.842162514202;;;;;;;
;305.875;111014.10385084977;;;305.875;6040.552460331302;;;305.875;10352.837250157198;;;;;;;
;305.88542;105570.87476231207;;;305.88542;5825.264969762439;;;305.88542;10016.373023884535;;;;;;;
;305.89583;99206.31439278576;;;305.89583;5505.770848542665;;;305.89583;9522.651108953933;;;;;;;
;305.90625;93290.40713614522;;;305.90625;5178.653600204021;;;305.90625;9015.968879637858;;;;;;;
;305.91667;88047.44162744265;;;305.91667;4876.828299178075;;;305.91667;8542.984610208936;;;;;;;
;305.92708;83297.00426331288;;;305.92708;4604.549726427061;;;305.92708;8109.967609758636;;;;;;;
;305.9375;78795.62910269677;;;305.9375;4361.062242788719;;;305.9375;7717.807369233558;;;;;;;
;305.94792;74650.62050911968;;;305.94792;4144.750089451508;;;305.94792;7366.702608189868;;;;;;;
;305.95833;70948.24469361204;;;305.95833;3953.2764639761613;;;305.95833;7055.567989271756;;;;;;;
;305.96875;67331.9050735864;;;305.96875;3759.415279672885;;;305.96875;6747.229265144821;;;;;;;
;305.97917;63457.139544690406;;;305.97917;3535.421414198451;;;305.97917;6403.893458566337;;;;;;;
;305.98958;59846.066027792775;;;305.98958;3315.241704171641;;;305.98958;6076.490636933751;;;;;;;
;306.0;56649.17059503985;;;306.0;3113.3341066975127;;;306.0;5785.463663498274;;;;;;;
;306.01042;53689.41012151633;;;306.01042;2925.784878924769;;;306.01042;5523.978215243468;;;;;;;
;306.02083;50711.89788592956;;;306.02083;2745.091742845549;;;306.02083;5280.151018190247;;;;;;;
;306.03125;47868.54575811252;;;306.03125;2577.4343735978505;;;306.03125;5040.826615688901;;;;;;;
;306.04167;45262.25900323334;;;306.04167;2425.4489413303195;;;306.04167;4814.290651220745;;;;;;;
;306.05208;43128.17893718139;;;306.05208;2312.5485439278027;;;306.05208;4665.708105560641;;;;;;;
;306.0625;41545.11533988776;;;306.0625;2270.696553369053;;;306.0625;4642.325914134692;;;;;;;
;306.07292;40012.93586115779;;;306.07292;2264.449498956244;;;306.07292;4688.074998025122;;;;;;;
;306.08333;38414.54387674953;;;306.08333;2270.246184030795;;;306.08333;4764.856462386149;;;;;;;
;306.09375;36923.61656401334;;;306.09375;2293.4184165704814;;;306.09375;4880.667590278939;;;;;;;
;306.10417;35642.59852924936;;;306.10417;2350.6431299833957;;;306.10417;5060.271589375085;;;;;;;
;306.11458;34374.57876723422;;;306.11458;2424.616395447919;;;306.11458;5274.287214714601;;;;;;;
;306.125;33073.354467827514;;;306.125;2503.548032479356;;;306.125;5505.038777890695;;;;;;;
;306.13542;31429.41508875127;;;306.13542;2537.204659289202;;;306.13542;5671.720477602808;;;;;;;
;306.14583;29254.98452944097;;;306.14583;2464.0363409636657;;;306.14583;5667.927482224171;;;;;;;
;306.15625;27182.098274329597;;;306.15625;2350.275987460449;;;306.15625;5594.35334528633;;;;;;;
;306.16667;25362.314539409745;;;306.16667;2233.3096582356206;;;306.16667;5513.332306480952;;;;;;;
;306.17708;23953.684712524584;;;306.17708;2152.7097483593675;;;306.17708;5491.711109302423;;;;;;;
;306.1875;23085.79019634239;;;306.1875;2152.580398806543;;;306.1875;5607.298234258563;;;;;;;
;306.19792;22302.036961081;;;306.19792;2187.291116993894;;;306.19792;5786.553552449066;;;;;;;
;306.20833;21437.483332449203;;;306.20833;2226.800276091427;;;306.20833;5978.918614065182;;;;;;;
;306.21875;20347.89866289759;;;306.21875;2230.1614807041506;;;306.21875;6112.887082629985;;;;;;;
;306.22917;18979.851945182847;;;306.22917;2153.7203766627686;;;306.22917;6105.711245560186;;;;;;;
;306.23958;17685.15988094137;;;306.23958;2045.5418639596985;;;306.23958;6034.707925083846;;;;;;;
;306.25;16558.613322567784;;;306.25;1934.185165575585;;;306.25;5952.700243485235;;;;;;;
;306.26042;15811.277205490955;;;306.26042;1839.6549502663997;;;306.26042;5896.7140663532355;;;;;;;
;306.27083;15869.85496130532;;;306.27083;1780.6369277425329;;;306.27083;5903.444056632548;;;;;;;
;306.28125;16476.312554948592;;;306.28125;1739.829891854646;;;306.28125;5943.256784082799;;;;;;;
;306.29167;17341.677928189834;;;306.29167;1705.7609207601063;;;306.29167;5995.308394845757;;;;;;;
;306.30208;19334.269834688286;;;306.30208;1722.8243693869829;;;306.30208;6143.845185846483;;;;;;;
;306.3125;24659.425110933298;;;306.3125;1868.5318322679761;;;306.3125;6538.423035933908;;;;;;;
;306.32292;32522.26788355144;;;306.32292;2082.698982875807;;;306.32292;7066.037881719125;;;;;;;
;306.33333;41618.4348790429;;;306.33333;2318.967675801981;;;306.33333;7641.004449650329;;;;;;;
;306.34375;52090.432923937275;;;306.34375;2587.4709040860903;;;306.34375;8270.828977128956;;;;;;;
;306.35417;65328.328225096826;;;306.35417;2921.1996524913097;;;306.35417;8990.503886539937;;;;;;;
;306.36458;80379.27314049313;;;306.36458;3298.2671478497514;;;306.36458;9748.461914687106;;;;;;;
;306.375;96275.24030168739;;;306.375;3706.5114793228995;;;306.375;10521.084119821524;;;;;;;
;306.38542;109830.6520959231;;;306.38542;4055.675771566926;;;306.38542;11119.78222172585;;;;;;;
;306.39583;117505.37018414246;;;306.39583;4237.268029671881;;;306.39583;11388.176915149794;;;;;;;
;306.40625;122696.24886841635;;;306.40625;4344.907123456835;;;306.40625;11533.071272494008;;;;;;;
;306.41667;126816.69203930841;;;306.41667;4414.023121826798;;;306.41667;11618.48371351993;;;;;;;
;306.42708;129940.2791148934;;;306.42708;4487.955138291398;;;306.42708;11706.818508462331;;;;;;;
;306.4375;130986.9111077934;;;306.4375;4609.13831794923;;;306.4375;11850.81269358626;;;;;;;
;306.44792;129723.32482385935;;;306.44792;4730.514177479542;;;306.44792;11960.57246905205;;;;;;;
;306.45833;126995.5594455269;;;306.45833;4838.50421593524;;;306.45833;12011.859837145144;;;;;;;
;306.46875;122451.60995645587;;;306.46875;4872.589726823904;;;306.46875;11916.6530294988;;;;;;;
;306.47917;116095.60122742671;;;306.47917;4778.52062485294;;;306.47917;11610.268324360279;;;;;;;
;306.48958;109702.31818786061;;;306.48958;4648.843007497886;;;306.48958;11248.251008322266;;;;;;;
;306.5;103590.33883438761;;;306.5;4521.866045191404;;;306.5;10887.970982939074;;;;;;;
;306.51042;97524.27743987514;;;306.51042;4391.8293575557855;;;306.51042;10519.717035934358;;;;;;;
;306.52083;91423.12647218087;;;306.52083;4246.567200202197;;;306.52083;10128.515055702881;;;;;;;
;306.53125;85681.4570211312;;;306.53125;4106.9551503928;;;306.53125;9749.780403904795;;;;;;;
;306.54167;80379.21752075266;;;306.54167;3980.23508598868;;;306.54167;9396.572328827267;;;;;;;
;306.55208;75378.49844632938;;;306.55208;3854.471665683807;;;306.55208;9053.743822990615;;;;;;;
;306.5625;70635.4134913199;;;306.5625;3715.1666369768554;;;306.5625;8704.102130457059;;;;;;;
;306.57292;66352.30891071804;;;306.57292;3577.153480945983;;;306.57292;8371.96207616711;;;;;;;
;306.58333;62536.1073666966;;;306.58333;3447.299443831588;;;306.58333;8067.272098465348;;;;;;;
;306.59375;59164.31355060118;;;306.59375;3329.4250445941557;;;306.59375;7795.284123653644;;;;;;;
;306.60417;56210.3450634065;;;306.60417;3226.8431390755377;;;306.60417;7551.191711276404;;;;;;;
;306.61458;53603.57022034899;;;306.61458;3135.290266443382;;;306.61458;7313.8426842284225;;;;;;;
;306.625;51319.20243078471;;;306.625;3052.2261206887897;;;306.625;7112.835015390623;;;;;;;
;306.63542;49732.42594141961;;;306.63542;2999.150955401102;;;306.63542;6974.482570936708;;;;;;;
;306.64583;49354.09408737108;;;306.64583;3005.915520973955;;;306.64583;6936.088503319534;;;;;;;
;306.65625;49617.50105372623;;;306.65625;3040.715755953941;;;306.65625;6952.065420156415;;;;;;;
;306.66667;50167.05856377961;;;306.66667;3083.641560308664;;;306.66667;6994.274876112881;;;;;;;
;306.67708;51016.29315611877;;;306.67708;3110.57322124477;;;306.67708;7029.357299057875;;;;;;;
;306.6875;52631.598271214774;;;306.6875;3095.5643010001945;;;306.6875;7021.279152349675;;;;;;;
;306.69792;55049.2635008703;;;306.69792;3063.6452833924013;;;306.69792;6998.868874378515;;;;;;;
;306.70833;57947.89524752293;;;306.70833;3029.132491714303;;;306.70833;6982.450739629325;;;;;;;
;306.71875;61656.976407914546;;;306.71875;3045.5991204054862;;;306.71875;7044.510885663021;;;;;;;
;306.72917;66534.5477611367;;;306.72917;3182.8939418598256;;;306.72917;7282.0952862805625;;;;;;;
;306.73958;71378.62286086997;;;306.73958;3369.161385823902;;;306.73958;7597.870871493254;;;;;;;
;306.75;75852.13687608295;;;306.75;3559.9066982408644;;;306.75;7934.433904758132;;;;;;;
;306.76042;79396.0847804367;;;306.76042;3706.613083596007;;;306.76042;8219.178885684443;;;;;;;
;306.77083;81359.86070091554;;;306.77083;3762.2194904475773;;;306.77083;8372.013785196785;;;;;;;
;306.78125;82791.24911988487;;;306.78125;3779.204283568427;;;306.78125;8466.87200033278;;;;;;;
;306.79167;84078.44789437717;;;306.79167;3783.3639044229326;;;306.79167;8541.311693591664;;;;;;;
;306.80208;85571.8785693218;;;306.80208;3804.9819467899747;;;306.80208;8637.309970216009;;;;;;;
;306.8125;87445.85323004334;;;306.8125;3874.2424273798406;;;306.8125;8798.135016396463;;;;;;;
;306.82292;89051.76743808798;;;306.82292;3956.150757840318;;;306.82292;8969.561968114585;;;;;;;
;306.83333;90250.27165756893;;;306.83333;4034.540070019749;;;306.83333;9129.68345538904;;;;;;;
;306.84375;90832.93871894074;;;306.84375;4091.2464139026597;;;306.84375;9245.205029732006;;;;;;;
;306.85417;90637.33102154399;;;306.85417;4109.3003104133295;;;306.85417;9284.929851766428;;;;;;;
;306.86458;90106.93296129939;;;306.86458;4111.448147397648;;;306.86458;9289.850896157948;;;;;;;
;306.875;89387.66788886972;;;306.875;4108.435483223669;;;306.875;9278.17661890675;;;;;;;
;306.88542;88047.92439014497;;;306.88542;4091.558112119029;;;306.88542;9237.94858301305;;;;;;;
;306.89583;85471.39576071202;;;306.89583;4049.9158913585884;;;306.89583;9154.554187705617;;;;;;;
;306.90625;82318.62673307992;;;306.90625;4000.966629365008;;;306.90625;9056.051696369053;;;;;;;
;306.91667;79042.22959039298;;;306.91667;3952.4694952599234;;;306.91667;8955.02018370216;;;;;;;
;306.92708;75339.54362545548;;;306.92708;3869.217536746456;;;306.92708;8800.560862784627;;;;;;;
;306.9375;70993.11121187282;;;306.9375;3713.1754734584006;;;306.9375;8539.480284805999;;;;;;;
;306.94792;66816.32575937908;;;306.94792;3537.316469127487;;;306.94792;8253.94605182932;;;;;;;
;306.95833;62990.71903505205;;;306.95833;3365.5285598700625;;;306.95833;7975.661189679031;;;;;;;
;306.96875;59529.87402128621;;;306.96875;3211.442222976691;;;306.96875;7713.380402066837;;;;;;;
;306.97917;56379.31350236559;;;306.97917;3085.9222233898217;;;306.97917;7500.592694765664;;;;;;;
;306.98958;53394.00240236867;;;306.98958;2976.559267221571;;;306.98958;7318.386480825613;;;;;;;
;307.0;50583.27378418769;;;307.0;2877.156176527488;;;307.0;7157.505115832009;;;;;;;
;307.01042;48078.21947281344;;;307.01042;2802.6365561137363;;;307.01042;7041.1680160830365;;;;;;;
;307.02083;45840.37020034193;;;307.02083;2773.4827099200097;;;307.02083;7001.587455979155;;;;;;;
;307.03125;43622.369406364414;;;307.03125;2766.6439154406426;;;307.03125;7002.579308921766;;;;;;;
;307.04167;41438.00910303408;;;307.04167;2769.0010023392565;;;307.04167;7023.323823640919;;;;;;;
;307.05208;39340.738371172345;;;307.05208;2771.300152565803;;;307.05208;7049.21540317733;;;;;;;
;307.0625;37394.43275869542;;;307.0625;2764.9655936786876;;;307.0625;7066.618478388862;;;;;;;
;307.07292;35677.27085212164;;;307.07292;2758.3559985445445;;;307.07292;7087.832379770256;;;;;;;
;307.08333;34167.16650306393;;;307.08333;2755.9381516381545;;;307.08333;7119.766791422793;;;;;;;
;307.09375;32624.364406775876;;;307.09375;2736.126565177784;;;307.09375;7128.733424677195;;;;;;;
;307.10417;30835.04265248788;;;307.10417;2669.8463437137207;;;307.10417;7068.837604795968;;;;;;;
;307.11458;29100.30176150267;;;307.11458;2587.117982075329;;;307.11458;6986.745328315621;;;;;;;
;307.125;27525.22585886024;;;307.125;2504.528591392929;;;307.125;6908.252086417786;;;;;;;
;307.13542;26000.11658053427;;;307.13542;2416.1581229310063;;;307.13542;6823.706596703709;;;;;;;
;307.14583;24379.51264514144;;;307.14583;2309.7836183856884;;;307.14583;6713.2159149775325;;;;;;;
;307.15625;22787.611401165886;;;307.15625;2198.2129695699896;;;307.15625;6596.333307298424;;;;;;;
;307.16667;21294.74513614911;;;307.16667;2089.327000664819;;;307.16667;6485.294760814068;;;;;;;
;307.17708;20086.78546620786;;;307.17708;2007.6048994761645;;;307.17708;6419.991311216544;;;;;;;
;307.1875;19366.171853532684;;;307.1875;1986.4165278120909;;;307.1875;6456.049882557303;;;;;;;
;307.19792;18843.595109629274;;;307.19792;1995.048452808369;;;307.19792;6544.579831558707;;;;;;;
;307.20833;18366.711991894386;;;307.20833;2011.724416872878;;;307.20833;6650.300081183796;;;;;;;
;307.21875;17782.984705453535;;;307.21875;2006.2438098277946;;;307.21875;6723.292494023204;;;;;;;
;307.22917;16980.391766511886;;;307.22917;1943.4626914147711;;;307.22917;6702.740026283982;;;;;;;
;307.23958;16207.240507938617;;;307.23958;1857.2086608774694;;;307.23958;6642.023687289546;;;;;;;
;307.25;15557.431693839624;;;307.25;1770.1961093304658;;;307.25;6579.231361540305;;;;;;;
;307.26042;15355.08951374685;;;307.26042;1722.4268153508476;;;307.26042;6581.964194850357;;;;;;;
;307.27083;16171.569116314073;;;307.27083;1769.8565910288487;;;307.27083;6745.8142565699545;;;;;;;
;307.28125;17598.00951569685;;;307.28125;1869.3269377832273;;;307.28125;7001.1207403579465;;;;;;;
;307.29167;19252.431347115762;;;307.29167;1984.9913318832757;;;307.29167;7287.747628138535;;;;;;;
;307.30208;21905.495014991768;;;307.30208;2130.6391117107146;;;307.30208;7627.515864364546;;;;;;;
;307.3125;27660.316600117007;;;307.3125;2346.2373101970093;;;307.3125;8084.644252471269;;;;;;;
;307.32292;35886.46739568873;;;307.32292;2600.589281680002;;;307.32292;8598.110150731241;;;;;;;
;307.33333;45368.50602306902;;;307.33333;2870.876812633925;;;307.33333;9127.45577707743;;;;;;;
;307.34375;55908.61328812528;;;307.34375;3158.563496850511;;;307.34375;9671.633027040643;;;;;;;
;307.35417;68295.68723972846;;;307.35417;3472.787210786991;;;307.35417;10233.86055048513;;;;;;;
;307.36458;81870.38046539278;;;307.36458;3802.3597426817137;;;307.36458;10791.736300043063;;;;;;;
;307.375;95874.26994554228;;;307.375;4138.203037316882;;;307.375;11333.938972537104;;;;;;;
;307.38542;107728.1132502673;;;307.38542;4403.678291977551;;;307.38542;11739.100992241783;;;;;;;
;307.39583;114486.88536516008;;;307.39583;4512.719582730946;;;307.39583;11875.816658856455;;;;;;;
;307.40625;118830.6761024453;;;307.40625;4548.347965047505;;;307.40625;11898.283732922811;;;;;;;
;307.41667;122085.59315825404;;;307.41667;4546.2811186805375;;;307.41667;11864.024074532867;;;;;;;
;307.42708;123464.69003160662;;;307.42708;4490.106031601812;;;307.42708;11745.088949618119;;;;;;;
;307.4375;121709.48334432449;;;307.4375;4361.508143834009;;;307.4375;11512.44212359557;;;;;;;
;307.44792;118371.78185521298;;;307.44792;4202.834706700093;;;307.44792;11227.262346877695;;;;;;;
;307.45833;114397.13468910527;;;307.45833;4035.7221608797154;;;307.45833;10918.83484975814;;;;;;;
;307.46875;110386.5726260295;;;307.46875;3892.4685923388865;;;307.46875;10633.3357621679;;;;;;;
;307.47917;106403.20230485646;;;307.47917;3803.309467087108;;;307.47917;10413.852499468074;;;;;;;
;307.48958;102056.74105434737;;;307.48958;3739.237977273835;;;307.48958;10216.586907111197;;;;;;;
;307.5;97531.57372755237;;;307.5;3688.367135733798;;;307.5;10025.806573815573;;;;;;;
;307.51042;92496.51596384376;;;307.51042;3609.2045925565008;;;307.51042;9775.03113406973;;;;;;;
;307.52083;86849.80756334028;;;307.52083;3456.778575271587;;;307.52083;9408.031929020503;;;;;;;
;307.53125;81660.21403029306;;;307.53125;3288.281008015832;;;307.53125;9024.32569000939;;;;;;;
;307.54167;77072.47316420151;;;307.54167;3130.3664051445417;;;307.54167;8664.436338748628;;;;;;;
;307.55208;72910.81617173109;;;307.55208;2986.2575764004955;;;307.55208;8333.419682277407;;;;;;;
;307.5625;69040.94538056593;;;307.5625;2853.751016805894;;;307.5625;8028.675187124677;;;;;;;
;307.57292;65462.43464701498;;;307.57292;2732.9562931851606;;;307.57292;7750.818981455604;;;;;;;
;307.58333;62176.85743337188;;;307.58333;2623.341861270612;;;307.58333;7499.1788282897705;;;;;;;
;307.59375;59704.67199646041;;;307.59375;2563.3075396869863;;;307.59375;7329.194139227657;;;;;;;
;307.60417;58413.32884796455;;;307.60417;2609.535144431827;;;307.60417;7320.814000511705;;;;;;;
;307.61458;57225.753491156225;;;307.61458;2708.1347858612044;;;307.61458;7394.860996825124;;;;;;;
;307.625;55819.22509557049;;;307.625;2822.2118966963994;;;307.625;7497.793993670042;;;;;;;
;307.63542;54330.38213517798;;;307.63542;2931.3780351078403;;;307.63542;7600.4121870282515;;;;;;;
;307.64583;53087.76337179473;;;307.64583;3019.7553096875245;;;307.64583;7680.859742058069;;;;;;;
;307.65625;52256.111506418376;;;307.65625;3099.767136020542;;;307.65625;7751.801313636787;;;;;;;
;307.66667;51742.95250240883;;;307.66667;3178.689392185479;;;307.66667;7826.0726830626545;;;;;;;
;307.67708;51646.95841025494;;;307.67708;3236.5616760117364;;;307.67708;7878.725461620524;;;;;;;
;307.6875;52637.39771847182;;;307.6875;3244.8165814653744;;;307.6875;7871.17564876517;;;;;;;
;307.69792;54657.083484709525;;;307.69792;3231.155045450409;;;307.69792;7839.543908900467;;;;;;;
;307.70833;57230.34377047207;;;307.70833;3210.604197639196;;;307.70833;7804.382330608038;;;;;;;
;307.71875;59948.1201593072;;;307.71875;3187.744784017798;;;307.71875;7772.339579705231;;;;;;;
;307.72917;62504.6626498846;;;307.72917;3164.669515060756;;;307.72917;7745.500789391681;;;;;;;
;307.73958;64840.199447442974;;;307.73958;3137.3490086397037;;;307.73958;7717.375446877882;;;;;;;
;307.75;67002.77092029648;;;307.75;3103.901791173236;;;307.75;7684.308952538856;;;;;;;
;307.76042;69411.98382213622;;;307.76042;3098.413679561389;;;307.76042;7693.540438858765;;;;;;;
;307.77083;72264.2987057859;;;307.77083;3166.5483979678606;;;307.77083;7809.66460304438;;;;;;;
;307.78125;74807.57771087442;;;307.78125;3261.616933503677;;;307.78125;7966.773242539801;;;;;;;
;307.79167;76961.51131773704;;;307.79167;3357.3651284994507;;;307.79167;8130.039033349806;;;;;;;
;307.80208;78566.14422737929;;;307.80208;3432.528196735737;;;307.80208;8265.962947653767;;;;;;;
;307.8125;79335.86552552131;;;307.8125;3467.432870493567;;;307.8125;8338.788340686788;;;;;;;
;307.82292;79840.08938754523;;;307.82292;3486.768516002269;;;307.82292;8385.928731094767;;;;;;;
;307.83333;80323.45691812263;;;307.83333;3503.2593486494516;;;307.83333;8426.645722734938;;;;;;;
;307.84375;80825.3659870335;;;307.84375;3525.1339708844425;;;307.84375;8472.659950747773;;;;;;;
;307.85417;81245.81616543495;;;307.85417;3559.19161817348;;;307.85417;8534.23196868059;;;;;;;
;307.86458;81454.90927086763;;;307.86458;3596.805905090187;;;307.86458;8597.083597987841;;;;;;;
;307.875;81450.87490064281;;;307.875;3633.0959112394635;;;307.875;8654.169542597687;;;;;;;
;307.88542;81431.29082383243;;;307.88542;3692.821163527662;;;307.88542;8742.016511679256;;;;;;;
;307.89583;81234.98454778818;;;307.89583;3806.8715006344305;;;307.89583;8903.93950102941;;;;;;;
;307.90625;80384.82564327872;;;307.90625;3938.097722342782;;;307.90625;9084.291309585273;;;;;;;
;307.91667;78998.99471590955;;;307.91667;4068.5517120382424;;;307.91667;9258.09536431435;;;;;;;
;307.92708;76409.19836673797;;;307.92708;4115.72883865431;;;307.92708;9303.467008367868;;;;;;;
;307.9375;72354.83704450156;;;307.9375;3995.198432230473;;;307.9375;9096.56260046978;;;;;;;
;307.94792;68403.86317889021;;;307.94792;3818.8422736018033;;;307.94792;8808.623073068928;;;;;;;
;307.95833;64819.28414255486;;;307.95833;3636.249951053815;;;307.95833;8514.139489104138;;;;;;;
;307.96875;61894.79287841796;;;307.96875;3496.099558182838;;;307.96875;8284.930879063413;;;;;;;
;307.97917;59793.52552404997;;;307.97917;3443.9333593281735;;;307.97917;8189.795328925161;;;;;;;
;307.98958;57766.26022354114;;;307.98958;3424.7608530384978;;;307.98958;8146.208698105007;;;;;;;
;308.0;55687.27813653779;;;308.0;3411.976178545184;;;308.0;8113.901761102135;;;;;;;
;308.01042;53305.31641411465;;;308.01042;3372.3052485918815;;;308.01042;8042.796728910467;;;;;;;
;308.02083;50382.45794657723;;;308.02083;3273.121816440868;;;308.02083;7883.808224770106;;;;;;;
;308.03125;47519.15467336347;;;308.03125;3155.8075414981276;;;308.03125;7701.006247099447;;;;;;;
;308.04167;44923.668196801984;;;308.04167;3041.0491375771053;;;308.04167;7526.573876455206;;;;;;;
;308.05208;42409.355057251705;;;308.05208;2914.2300518977013;;;308.05208;7337.903781654416;;;;;;;
;308.0625;39807.906539880445;;;308.0625;2753.7971659263053;;;308.0625;7100.889040944296;;;;;;;
;308.07292;37423.767479221424;;;308.07292;2588.538163545805;;;308.07292;6859.458347813542;;;;;;;
;308.08333;35335.68752943055;;;308.08333;2433.2729570802003;;;308.08333;6636.882348824497;;;;;;;
;308.09375;33690.282966561965;;;308.09375;2315.476127149412;;;308.09375;6477.344254041459;;;;;;;
;308.10417;32540.908674880182;;;308.10417;2268.2369261264666;;;308.10417;6435.858696082406;;;;;;;
;308.11458;31470.79472798294;;;308.11458;2255.3967993466117;;;308.11458;6455.8461228364395;;;;;;;
;308.125;30373.51062833852;;;308.125;2253.7598570753516;;;308.125;6499.574039640853;;;;;;;
;308.13542;29128.88210693218;;;308.13542;2232.652630845777;;;308.13542;6516.624134093259;;;;;;;
;308.14583;27671.95790967967;;;308.14583;2157.7970706398924;;;308.14583;6448.89771298465;;;;;;;
